timestamp,price
2025-07-13T19:47:25.793116,692.8
2025-07-13T19:47:27.124987,692.8
2025-07-13T19:47:28.455858,692.8
2025-07-13T19:47:29.787058,692.8
2025-07-13T19:47:31.118212,692.8
2025-07-13T19:47:32.449237,692.8
2025-07-13T19:47:33.789950,692.8
2025-07-13T19:47:35.121236,692.8
2025-07-13T19:47:36.452437,692.8
2025-07-13T19:47:37.783827,692.8
2025-07-13T19:47:39.116769,692.8
2025-07-13T19:47:40.449753,692.8
2025-07-13T19:47:41.780727,692.8
2025-07-13T19:47:43.112559,692.8
2025-07-13T19:47:44.445155,692.8
2025-07-13T19:47:45.775400,692.8
2025-07-13T19:47:47.105621,692.8
2025-07-13T19:47:48.437827,692.8
2025-07-13T19:47:49.773763,692.8
2025-07-13T19:47:51.105536,692.8
2025-07-13T19:47:52.437204,692.8
2025-07-13T19:47:53.768791,692.8
2025-07-13T19:47:55.101538,692.8
2025-07-13T19:47:56.433412,692.8
2025-07-13T19:47:57.764765,692.8
2025-07-13T19:47:59.096844,692.8
2025-07-13T19:48:00.428259,692.8
2025-07-13T19:48:01.772004,692.8
2025-07-13T19:48:03.104753,692.8
2025-07-13T19:48:04.435961,692.8
2025-07-13T19:48:05.768516,692.8
2025-07-13T19:48:07.099500,692.8
2025-07-13T19:48:08.432010,692.8
2025-07-13T19:48:09.763733,692.8
2025-07-13T19:48:11.095825,692.8
2025-07-13T19:48:12.427810,692.8
2025-07-13T19:48:13.759965,692.8
2025-07-13T19:48:15.091722,692.8
2025-07-13T19:48:16.423433,692.8
2025-07-13T19:48:17.754337,692.8
2025-07-13T19:48:19.085820,692.8
2025-07-13T19:48:20.419605,692.8
2025-07-13T19:48:21.752427,692.8
2025-07-13T19:48:23.085163,692.8
2025-07-13T19:48:24.415327,692.8
2025-07-13T19:48:25.746230,692.8
2025-07-13T19:48:27.077595,692.8
2025-07-13T19:48:28.409363,692.8
2025-07-13T19:48:29.739988,692.9
2025-07-13T19:48:31.071570,692.9
2025-07-13T19:48:32.403307,692.9
2025-07-13T19:48:33.736471,692.9
2025-07-13T19:48:35.067996,692.9
2025-07-13T19:48:36.399506,692.9
2025-07-13T19:48:37.730008,692.9
2025-07-13T19:48:39.062790,692.9
2025-07-13T19:48:40.394860,692.9
2025-07-13T19:48:41.730534,692.9
2025-07-13T19:48:43.070914,692.9
2025-07-13T19:48:44.402913,692.9
2025-07-13T19:48:45.735567,692.9
2025-07-13T19:48:47.068812,692.8
2025-07-13T19:48:48.399196,692.8
2025-07-13T19:48:49.745949,692.8
2025-07-13T19:48:51.077270,692.8
2025-07-13T19:48:52.407745,692.8
2025-07-13T19:48:53.739542,692.8
2025-07-13T19:48:55.071943,692.8
2025-07-13T19:48:56.403658,692.8
2025-07-13T19:48:57.735449,692.8
2025-07-13T19:48:59.067452,692.8
2025-07-13T19:49:00.415527,692.8
2025-07-13T19:49:01.748107,692.8
2025-07-13T19:49:03.079115,692.8
2025-07-13T19:49:04.409676,692.8
2025-07-13T19:49:05.742332,692.8
2025-07-13T19:49:07.073822,692.8
2025-07-13T19:49:08.405051,692.8
2025-07-13T19:49:09.736963,692.8
2025-07-13T19:49:11.069399,692.8
2025-07-13T19:49:12.409848,692.8
2025-07-13T19:49:13.741607,692.8
2025-07-13T19:49:15.074893,692.8
2025-07-13T19:49:16.406501,692.8
2025-07-13T19:49:17.737955,692.8
2025-07-13T19:49:19.072733,692.8
2025-07-13T19:49:20.403262,692.8
2025-07-13T19:49:21.734303,692.8
2025-07-13T19:49:23.064731,692.8
2025-07-13T19:49:24.396195,692.8
2025-07-13T19:49:25.727830,692.3
2025-07-13T19:49:27.060798,692.4
2025-07-13T19:49:28.393110,692.4
2025-07-13T19:49:29.725782,692.4
2025-07-13T19:49:31.056713,692.4
2025-07-13T19:49:32.388411,692.4
2025-07-13T19:49:33.721128,692.4
2025-07-13T19:49:35.052595,692.4
2025-07-13T19:49:36.392962,692.4
2025-07-13T19:49:37.727134,692.4
2025-07-13T19:49:39.058758,692.4
2025-07-13T19:49:40.390830,692.4
2025-07-13T19:49:41.721823,692.4
2025-07-13T19:49:43.052491,692.4
2025-07-13T19:49:44.383929,692.4
2025-07-13T19:49:45.715010,692.4
2025-07-13T19:49:47.045676,692.4
2025-07-13T19:49:48.377571,692.4
2025-07-13T19:49:49.710373,692.5
2025-07-13T19:49:51.042574,692.5
2025-07-13T19:49:52.374713,692.5
2025-07-13T19:49:53.706659,692.5
2025-07-13T19:49:55.037879,692.5
2025-07-13T19:49:56.371841,692.5
2025-07-13T19:49:57.703052,692.5
2025-07-13T19:49:59.033656,692.5
2025-07-13T19:50:01.013446,692.5
2025-07-13T19:50:02.344888,692.5
2025-07-13T19:50:03.676303,692.5
2025-07-13T19:50:05.009060,692.7
2025-07-13T19:50:06.341241,692.7
2025-07-13T19:50:07.673440,692.7
2025-07-13T19:50:09.006393,692.7
2025-07-13T19:50:10.337578,692.7
2025-07-13T19:50:11.671091,692.7
2025-07-13T19:50:13.000763,692.7
2025-07-13T19:50:14.332805,692.6
2025-07-13T19:50:15.665199,692.6
2025-07-13T19:50:16.997937,692.6
2025-07-13T19:50:18.329944,692.6
2025-07-13T19:50:19.661933,692.6
2025-07-13T19:50:20.992591,692.6
2025-07-13T19:50:22.323850,692.6
2025-07-13T19:50:23.656097,692.6
2025-07-13T19:50:24.987809,692.6
2025-07-13T19:50:26.319422,692.7
2025-07-13T19:50:27.651388,692.7
2025-07-13T19:50:28.982247,692.7
2025-07-13T19:50:30.313135,692.7
2025-07-13T19:50:31.644608,692.7
2025-07-13T19:50:32.975194,692.7
2025-07-13T19:50:34.310156,692.7
2025-07-13T19:50:35.642662,692.7
2025-07-13T19:50:36.974827,692.8
2025-07-13T19:50:38.306708,692.8
2025-07-13T19:50:39.638596,692.8
2025-07-13T19:50:40.969593,692.8
2025-07-13T19:50:42.301468,692.8
2025-07-13T19:50:43.634849,692.8
2025-07-13T19:50:44.966996,692.8
2025-07-13T19:50:46.298100,692.8
2025-07-13T19:50:47.629679,692.8
2025-07-13T19:50:48.962157,692.8
2025-07-13T19:50:50.292720,692.8
2025-07-13T19:50:51.625508,692.8
2025-07-13T19:50:52.958233,692.8
2025-07-13T19:50:54.289742,692.8
2025-07-13T19:50:55.621123,692.8
2025-07-13T19:50:56.953492,692.8
2025-07-13T19:50:58.284881,692.8
2025-07-13T19:50:59.616204,692.8
2025-07-13T19:51:00.947484,692.8
2025-07-13T19:51:02.279709,692.8
2025-07-13T19:51:03.612657,692.8
2025-07-13T19:51:04.944979,692.8
2025-07-13T19:51:06.277759,692.8
2025-07-13T19:51:07.609366,692.9
2025-07-13T19:51:08.942406,692.9
2025-07-13T19:51:10.276525,692.9
2025-07-13T19:51:11.607460,692.9
2025-07-13T19:51:12.938774,692.9
2025-07-13T19:51:14.270613,692.9
2025-07-13T19:51:15.602400,692.9
2025-07-13T19:51:16.934583,692.9
2025-07-13T19:51:18.265406,692.9
2025-07-13T19:51:19.596946,692.9
2025-07-13T19:51:20.927659,692.9
2025-07-13T19:51:22.262323,692.9
2025-07-13T19:51:23.593929,692.9
2025-07-13T19:51:24.927581,692.9
2025-07-13T19:51:26.260890,692.9
2025-07-13T19:51:27.593426,692.9
2025-07-13T19:51:28.925122,692.9
2025-07-13T19:51:30.265722,692.9
2025-07-13T19:51:31.597647,692.9
2025-07-13T19:51:32.929140,692.9
2025-07-13T19:51:34.261368,692.9
2025-07-13T19:51:35.593147,692.9
2025-07-13T19:51:36.925048,692.9
2025-07-13T19:51:38.256400,692.9
2025-07-13T19:51:39.588142,692.9
2025-07-13T19:51:40.919858,692.9
2025-07-13T19:51:42.251535,692.9
2025-07-13T19:51:43.583972,692.9
2025-07-13T19:51:44.913344,692.9
2025-07-13T19:51:46.245265,692.9
2025-07-13T19:51:47.577965,692.9
2025-07-13T19:51:48.910931,692.9
2025-07-13T19:51:50.243234,692.9
2025-07-13T19:51:51.573669,692.9
2025-07-13T19:51:52.904073,692.9
2025-07-13T19:51:54.883560,692.9
2025-07-13T19:51:56.215220,692.9
2025-07-13T19:51:57.546123,692.9
2025-07-13T19:51:58.877514,692.9
2025-07-13T19:52:00.207871,692.9
2025-07-13T19:52:01.541797,692.9
2025-07-13T19:52:02.874607,692.9
2025-07-13T19:52:04.208765,692.9
2025-07-13T19:52:05.541115,692.9
2025-07-13T19:52:06.873437,692.9
2025-07-13T19:52:08.205548,692.9
2025-07-13T19:52:09.537917,692.9
2025-07-13T19:52:10.869259,692.9
2025-07-13T19:52:12.199807,692.9
2025-07-13T19:52:13.541205,692.9
2025-07-13T19:52:14.873629,692.7
2025-07-13T19:52:16.205418,692.7
2025-07-13T19:52:17.537897,692.7
2025-07-13T19:52:18.870655,692.7
2025-07-13T19:52:20.202542,692.7
2025-07-13T19:52:21.535371,692.7
2025-07-13T19:52:22.866939,692.7
2025-07-13T19:52:24.198137,692.7
2025-07-13T19:52:25.529084,692.7
2025-07-13T19:52:26.860849,692.7
2025-07-13T19:52:28.193243,692.7
2025-07-13T19:52:29.525239,692.7
2025-07-13T19:52:30.858104,692.7
2025-07-13T19:52:32.189396,692.7
2025-07-13T19:52:33.522266,692.7
2025-07-13T19:52:34.854394,692.7
2025-07-13T19:52:36.186787,692.7
2025-07-13T19:52:37.518415,692.7
2025-07-13T19:52:38.850385,692.7
2025-07-13T19:52:40.182794,692.7
2025-07-13T19:52:41.514037,692.7
2025-07-13T19:52:42.846181,692.7
2025-07-13T19:52:44.177952,692.7
2025-07-13T19:52:45.508753,692.7
2025-07-13T19:52:46.841725,692.7
2025-07-13T19:52:48.173329,692.7
2025-07-13T19:52:49.504801,692.7
2025-07-13T19:52:50.836714,692.7
2025-07-13T19:52:52.168079,692.7
2025-07-13T19:52:53.499572,692.7
2025-07-13T19:52:54.831006,692.7
2025-07-13T19:52:56.161740,692.7
2025-07-13T19:52:57.492450,692.7
2025-07-13T19:52:58.824173,692.7
2025-07-13T19:53:00.155222,692.7
2025-07-13T19:53:01.486857,692.7
2025-07-13T19:53:02.817702,692.7
2025-07-13T19:53:04.150768,692.8
2025-07-13T19:53:05.481998,692.9
2025-07-13T19:53:06.813166,692.9
2025-07-13T19:53:08.146783,692.9
2025-07-13T19:53:09.478886,692.9
2025-07-13T19:53:10.810489,692.9
2025-07-13T19:53:12.143163,692.8
2025-07-13T19:53:13.475578,692.8
2025-07-13T19:53:14.806966,692.8
2025-07-13T19:53:16.785656,692.8
2025-07-13T19:53:18.116498,692.9
2025-07-13T19:53:19.449309,692.9
2025-07-13T19:53:20.781252,692.9
2025-07-13T19:53:22.120832,692.9
2025-07-13T19:53:23.452237,692.9
2025-07-13T19:53:24.783564,692.9
2025-07-13T19:53:26.115539,692.9
2025-07-13T19:53:27.447984,692.9
2025-07-13T19:53:28.778561,692.9
2025-07-13T19:53:30.110303,692.9
2025-07-13T19:53:31.440896,692.9
2025-07-13T19:53:32.771373,692.9
2025-07-13T19:53:34.102490,692.9
2025-07-13T19:53:35.436845,692.6
2025-07-13T19:53:37.429196,692.7
2025-07-13T19:53:38.760694,692.7
2025-07-13T19:53:40.092752,692.7
2025-07-13T19:53:41.422895,692.7
2025-07-13T19:53:42.754680,692.7
2025-07-13T19:53:44.085824,692.7
2025-07-13T19:53:45.417884,692.7
2025-07-13T19:53:46.749442,692.7
2025-07-13T19:53:48.078001,692.7
2025-07-13T19:53:49.410906,692.7
2025-07-13T19:53:50.742103,692.7
2025-07-13T19:53:52.074916,692.7
2025-07-13T19:53:53.411170,692.7
2025-07-13T19:53:54.742574,692.7
2025-07-13T19:53:56.085350,692.7
2025-07-13T19:53:57.417675,692.7
2025-07-13T19:53:58.750118,692.7
2025-07-13T19:54:00.082007,692.6
2025-07-13T19:54:01.414373,692.6
2025-07-13T19:54:02.746914,692.6
2025-07-13T19:54:04.078019,692.6
2025-07-13T19:54:05.409865,692.6
2025-07-13T19:54:06.741031,692.6
2025-07-13T19:54:08.073012,692.6
2025-07-13T19:54:09.404863,692.6
2025-07-13T19:54:10.740746,692.6
2025-07-13T19:54:12.073042,692.6
2025-07-13T19:54:13.408518,692.6
2025-07-13T19:54:14.741678,692.6
2025-07-13T19:54:16.073398,692.6
2025-07-13T19:54:17.406426,692.6
2025-07-13T19:54:18.738452,692.6
2025-07-13T19:54:20.069827,692.6
2025-07-13T19:54:21.400722,692.6
2025-07-13T19:54:22.732893,692.6
2025-07-13T19:54:24.064778,692.6
2025-07-13T19:54:25.396688,692.6
2025-07-13T19:54:26.727688,692.6
2025-07-13T19:54:28.059205,692.6
2025-07-13T19:54:29.392310,692.6
2025-07-13T19:54:30.723378,692.6
2025-07-13T19:54:32.702947,692.6
2025-07-13T19:54:34.683831,692.6
2025-07-13T19:54:36.017708,692.6
2025-07-13T19:54:37.350424,692.6
2025-07-13T19:54:38.688981,692.7
2025-07-13T19:54:40.021540,692.7
2025-07-13T19:54:41.352144,692.7
2025-07-13T19:54:42.683608,692.7
2025-07-13T19:54:44.015017,692.7
2025-07-13T19:54:45.345932,692.7
2025-07-13T19:54:46.680791,692.7
2025-07-13T19:54:48.012245,692.7
2025-07-13T19:54:49.344466,692.7
2025-07-13T19:54:50.674961,692.7
2025-07-13T19:54:52.006338,692.7
2025-07-13T19:54:53.338651,692.7
2025-07-13T19:54:54.669350,692.7
2025-07-13T19:54:56.000004,692.7
2025-07-13T19:54:57.330273,692.7
2025-07-13T19:54:58.661848,692.7
2025-07-13T19:54:59.996887,692.7
2025-07-13T19:55:01.327560,692.7
2025-07-13T19:55:02.661280,692.7
2025-07-13T19:55:03.992774,692.7
2025-07-13T19:55:05.325437,692.5
2025-07-13T19:55:06.657614,692.5
2025-07-13T19:55:07.989062,692.5
2025-07-13T19:55:09.321258,692.5
2025-07-13T19:55:10.653173,692.5
2025-07-13T19:55:11.984095,692.5
2025-07-13T19:55:13.315604,692.5
2025-07-13T19:55:14.646935,692.5
2025-07-13T19:55:15.977909,692.5
2025-07-13T19:55:17.308646,692.5
2025-07-13T19:55:18.640407,692.5
2025-07-13T19:55:19.971516,692.5
2025-07-13T19:55:21.303346,692.5
2025-07-13T19:55:22.636989,692.5
2025-07-13T19:55:23.967629,692.5
2025-07-13T19:55:25.299732,692.5
2025-07-13T19:55:26.632682,692.5
2025-07-13T19:55:27.964422,692.5
2025-07-13T19:55:29.296079,692.5
2025-07-13T19:55:30.630463,692.5
2025-07-13T19:55:31.962147,692.5
2025-07-13T19:55:33.293897,692.5
2025-07-13T19:55:34.625450,692.5
2025-07-13T19:55:35.956016,692.5
2025-07-13T19:55:37.287274,692.5
2025-07-13T19:55:38.620464,692.5
2025-07-13T19:55:39.953799,692.5
2025-07-13T19:55:41.284853,692.5
2025-07-13T19:55:42.615274,692.5
2025-07-13T19:55:43.947244,692.5
2025-07-13T19:55:45.279550,692.5
2025-07-13T19:55:46.610840,692.5
2025-07-13T19:55:47.947852,692.5
2025-07-13T19:55:49.278364,692.5
2025-07-13T19:55:50.617685,692.6
2025-07-13T19:55:51.948633,692.6
2025-07-13T19:55:53.279910,692.5
2025-07-13T19:55:54.611579,692.5
2025-07-13T19:55:55.945176,692.6
2025-07-13T19:55:57.275918,692.6
2025-07-13T19:55:58.608508,692.6
2025-07-13T19:55:59.941302,692.6
2025-07-13T19:56:01.271447,692.6
2025-07-13T19:56:02.604138,692.6
2025-07-13T19:56:03.935883,692.6
2025-07-13T19:56:05.270036,692.6
2025-07-13T19:56:06.602030,692.6
2025-07-13T19:56:07.933389,692.6
2025-07-13T19:56:09.265251,692.5
2025-07-13T19:56:10.608216,692.5
2025-07-13T19:56:11.941004,692.5
2025-07-13T19:56:13.273079,692.5
2025-07-13T19:56:14.610821,692.5
2025-07-13T19:56:15.942314,692.5
2025-07-13T19:56:17.918809,692.5
2025-07-13T19:56:19.250950,692.5
2025-07-13T19:56:20.584169,692.5
2025-07-13T19:56:22.563614,692.5
2025-07-13T19:56:23.900043,692.5
2025-07-13T19:56:25.231487,692.5
2025-07-13T19:56:26.563196,692.5
2025-07-13T19:56:27.895752,692.6
2025-07-13T19:56:29.874045,692.6
2025-07-13T19:56:31.207714,692.6
2025-07-13T19:56:32.539900,692.6
2025-07-13T19:56:33.871475,692.6
2025-07-13T19:56:35.202901,692.6
2025-07-13T19:56:36.535213,692.6
2025-07-13T19:56:37.875404,692.6
2025-07-13T19:56:39.205915,692.6
2025-07-13T19:56:40.537676,692.6
2025-07-13T19:56:41.873468,692.6
2025-07-13T19:56:43.206817,692.6
2025-07-13T19:56:44.537427,692.6
2025-07-13T19:56:45.870487,692.6
2025-07-13T19:56:47.201604,692.6
2025-07-13T19:56:48.533855,692.6
2025-07-13T19:56:49.865445,692.6
2025-07-13T19:56:51.204464,692.6
2025-07-13T19:56:52.534763,692.6
2025-07-13T19:56:53.866648,692.5
2025-07-13T19:56:55.196697,692.5
2025-07-13T19:56:56.526940,692.5
2025-07-13T19:56:57.857749,692.6
2025-07-13T19:56:59.189635,692.6
2025-07-13T19:57:00.525990,692.6
2025-07-13T19:57:01.869655,692.6
2025-07-13T19:57:03.202526,692.6
2025-07-13T19:57:04.535143,692.6
2025-07-13T19:57:05.867636,692.6
2025-07-13T19:57:07.198606,692.6
2025-07-13T19:57:08.530075,692.6
2025-07-13T19:57:09.861818,692.6
2025-07-13T19:57:11.193529,692.6
2025-07-13T19:57:12.525331,692.6
2025-07-13T19:57:13.855764,692.6
2025-07-13T19:57:15.187754,692.6
2025-07-13T19:57:16.519616,692.6
2025-07-13T19:57:17.861878,692.6
2025-07-13T19:57:19.192945,692.6
2025-07-13T19:57:20.525655,692.6
2025-07-13T19:57:21.857798,692.6
2025-07-13T19:57:23.189962,692.6
2025-07-13T19:57:24.520530,692.6
2025-07-13T19:57:25.851676,692.6
2025-07-13T19:57:27.182184,692.6
2025-07-13T19:57:28.514248,692.6
2025-07-13T19:57:29.845960,692.6
2025-07-13T19:57:31.177015,692.6
2025-07-13T19:57:32.519088,692.6
2025-07-13T19:57:33.850545,692.6
2025-07-13T19:57:35.182704,692.6
2025-07-13T19:57:36.520741,692.6
2025-07-13T19:57:37.851874,692.6
2025-07-13T19:57:39.184170,692.6
2025-07-13T19:57:40.517002,692.6
2025-07-13T19:57:41.848109,692.6
2025-07-13T19:57:43.180746,692.6
2025-07-13T19:57:44.511686,692.6
2025-07-13T19:57:45.843542,692.6
2025-07-13T19:57:47.175071,692.6
2025-07-13T19:57:48.506762,692.6
2025-07-13T19:57:49.837621,692.6
2025-07-13T19:57:51.170037,692.6
2025-07-13T19:57:52.501893,692.6
2025-07-13T19:57:53.832991,692.6
2025-07-13T19:57:55.166234,692.6
2025-07-13T19:57:56.497385,692.6
2025-07-13T19:57:57.828985,692.6
2025-07-13T19:57:59.178438,692.6
2025-07-13T19:58:00.510659,692.6
2025-07-13T19:58:01.843032,692.5
2025-07-13T19:58:03.174406,692.5
2025-07-13T19:58:04.507954,692.5
2025-07-13T19:58:06.483937,692.5
2025-07-13T19:58:07.821548,692.5
2025-07-13T19:58:09.152336,692.5
2025-07-13T19:58:10.485048,692.5
2025-07-13T19:58:11.817009,692.5
2025-07-13T19:58:13.147820,692.5
2025-07-13T19:58:14.479539,692.5
2025-07-13T19:58:15.812173,692.5
2025-07-13T19:58:17.791131,692.5
2025-07-13T19:58:19.122744,692.5
2025-07-13T19:58:20.451893,692.5
2025-07-13T19:58:21.783473,692.5
2025-07-13T19:58:23.115585,692.5
2025-07-13T19:58:24.447838,692.5
2025-07-13T19:58:25.781330,692.5
2025-07-13T19:58:27.113673,692.5
2025-07-13T19:58:28.445554,692.5
2025-07-13T19:58:30.424202,692.5
2025-07-13T19:58:31.755522,692.5
2025-07-13T19:58:33.086154,692.5
2025-07-13T19:58:34.417320,692.5
2025-07-13T19:58:35.748146,692.5
2025-07-13T19:58:37.078321,692.5
2025-07-13T19:58:38.408039,692.6
2025-07-13T19:58:39.738545,692.6
2025-07-13T19:58:41.069018,692.6
2025-07-13T19:58:42.400960,692.6
2025-07-13T19:58:43.731015,692.6
2025-07-13T19:58:45.062503,692.6
2025-07-13T19:58:46.393111,692.6
2025-07-13T19:58:47.723141,692.4
2025-07-13T19:58:49.054884,692.4
2025-07-13T19:58:50.397896,692.4
2025-07-13T19:58:51.728714,692.4
2025-07-13T19:58:53.061277,692.4
2025-07-13T19:58:54.392585,692.4
2025-07-13T19:58:55.723622,692.2
2025-07-13T19:58:57.054459,692.2
2025-07-13T19:58:58.384940,692.2
2025-07-13T19:58:59.716026,692.2
2025-07-13T19:59:01.048175,692.2
2025-07-13T19:59:02.379839,692.2
2025-07-13T19:59:03.710585,692.2
2025-07-13T19:59:05.041763,692.2
2025-07-13T19:59:06.387734,692.2
2025-07-13T19:59:08.366666,692.2
2025-07-13T19:59:09.698547,692
2025-07-13T19:59:11.038585,692
2025-07-13T19:59:12.368886,692
2025-07-13T19:59:13.701625,691.8
2025-07-13T19:59:15.033165,691.8
2025-07-13T19:59:16.364167,691.8
2025-07-13T19:59:17.696276,691.8
2025-07-13T19:59:19.027388,691.8
2025-07-13T19:59:20.359366,691.8
2025-07-13T19:59:21.690572,691.8
2025-07-13T19:59:23.022657,691.8
2025-07-13T19:59:24.354931,691.8
2025-07-13T19:59:25.686602,691.7
2025-07-13T19:59:27.018133,691.7
2025-07-13T19:59:28.350762,691.7
2025-07-13T19:59:29.682795,691.7
2025-07-13T19:59:31.014761,691.7
2025-07-13T19:59:32.346141,691.7
2025-07-13T19:59:33.676852,691.7
2025-07-13T19:59:35.008163,691.7
2025-07-13T19:59:36.341011,691.7
2025-07-13T19:59:37.672214,691.7
2025-07-13T19:59:39.003379,691.7
2025-07-13T19:59:40.333744,691.7
2025-07-13T19:59:41.665967,691.7
2025-07-13T19:59:42.998065,691.7
2025-07-13T19:59:44.328765,691.7
2025-07-13T19:59:45.659805,691.7
2025-07-13T19:59:46.989414,691.7
2025-07-13T19:59:48.321267,691.7
2025-07-13T19:59:49.652215,691.7
2025-07-13T19:59:50.983753,691.7
2025-07-13T19:59:52.315808,691.7
2025-07-13T19:59:53.650440,691.8
2025-07-13T19:59:54.983223,691.8
2025-07-13T19:59:56.314094,691.8
2025-07-13T19:59:57.647726,691.8
2025-07-13T19:59:58.978813,691.8
2025-07-13T20:00:00.309812,691.8
2025-07-13T20:00:01.642580,691.8
2025-07-13T20:00:03.624612,691.7
2025-07-13T20:00:04.955600,691.7
2025-07-13T20:00:06.287628,691.7
2025-07-13T20:00:07.620344,691.8
2025-07-13T20:00:08.951682,691.8
2025-07-13T20:00:10.284223,691.8
2025-07-13T20:00:11.617450,691.8
2025-07-13T20:00:12.948555,691.8
2025-07-13T20:00:14.279817,692
2025-07-13T20:00:15.612072,692
2025-07-13T20:00:16.943111,692
2025-07-13T20:00:18.276589,692
2025-07-13T20:00:19.609467,692
2025-07-13T20:00:20.940627,692.1
2025-07-13T20:00:22.271932,692.1
2025-07-13T20:00:23.603510,692.1
2025-07-13T20:00:24.936485,692
2025-07-13T20:00:26.267586,692
2025-07-13T20:00:27.599753,692
2025-07-13T20:00:28.931874,692
2025-07-13T20:00:30.261858,692
2025-07-13T20:00:31.594153,692
2025-07-13T20:00:32.925369,692
2025-07-13T20:00:34.257030,692
2025-07-13T20:00:35.591322,692
2025-07-13T20:00:36.921646,692
2025-07-13T20:00:38.255531,692
2025-07-13T20:00:39.587152,692
2025-07-13T20:00:40.920888,692
2025-07-13T20:00:42.253375,692
2025-07-13T20:00:43.584174,692
2025-07-13T20:00:44.926582,692
2025-07-13T20:00:46.258335,692
2025-07-13T20:00:47.589410,692
2025-07-13T20:00:48.922625,692
2025-07-13T20:00:50.255551,692
2025-07-13T20:00:51.588733,692
2025-07-13T20:00:52.920994,691.8
2025-07-13T20:00:54.251931,691.8
2025-07-13T20:00:55.595623,691.8
2025-07-13T20:00:56.941129,691.8
2025-07-13T20:00:58.276525,691.8
2025-07-13T20:00:59.606258,691.8
2025-07-13T20:01:00.938698,691.8
2025-07-13T20:01:02.270649,691.8
2025-07-13T20:01:03.603704,691.8
2025-07-13T20:01:04.937007,691.8
2025-07-13T20:01:06.269845,691.7
2025-07-13T20:01:07.600533,691.5
2025-07-13T20:01:08.932092,691.5
2025-07-13T20:01:10.264825,691.4
2025-07-13T20:01:11.597556,691.5
2025-07-13T20:01:12.928838,691.5
2025-07-13T20:01:14.262015,691.4
2025-07-13T20:01:15.594534,691.4
2025-07-13T20:01:16.925544,691.4
2025-07-13T20:01:18.258165,691.4
2025-07-13T20:01:19.590186,691.4
2025-07-13T20:01:20.922687,691.4
2025-07-13T20:01:22.255247,691.4
2025-07-13T20:01:23.586691,691.4
2025-07-13T20:01:24.929080,691.3
2025-07-13T20:01:26.261677,691.3
2025-07-13T20:01:27.592380,691.3
2025-07-13T20:01:28.924065,691.1
2025-07-13T20:01:30.255006,691.1
2025-07-13T20:01:31.585670,691.1
2025-07-13T20:01:32.918931,691.1
2025-07-13T20:01:34.251716,691.1
2025-07-13T20:01:35.584934,691.1
2025-07-13T20:01:36.916542,691
2025-07-13T20:01:38.248140,691
2025-07-13T20:01:39.578995,691
2025-07-13T20:01:40.913952,691.1
2025-07-13T20:01:42.246810,691.1
2025-07-13T20:01:43.589813,691.1
2025-07-13T20:01:44.921166,691.1
2025-07-13T20:01:46.253171,691.1
2025-07-13T20:01:47.585894,691.1
2025-07-13T20:01:48.917541,691.1
2025-07-13T20:01:50.247884,691.1
2025-07-13T20:01:51.579685,691.2
2025-07-13T20:01:52.919747,691.2
2025-07-13T20:01:54.252412,691.2
2025-07-13T20:01:55.589170,691.2
2025-07-13T20:01:56.920621,691.2
2025-07-13T20:01:58.251884,691.2
2025-07-13T20:01:59.583319,691.2
2025-07-13T20:02:00.925633,691.2
2025-07-13T20:02:02.266475,691.2
2025-07-13T20:02:03.599498,691.2
2025-07-13T20:02:04.931323,691.2
2025-07-13T20:02:06.261185,691.2
2025-07-13T20:02:07.595382,691.2
2025-07-13T20:02:08.927650,691.3
2025-07-13T20:02:10.259435,691.5
2025-07-13T20:02:11.590510,691.5
2025-07-13T20:02:12.922627,691.5
2025-07-13T20:02:14.255854,691.5
2025-07-13T20:02:15.589207,691.5
2025-07-13T20:02:16.920998,691.5
2025-07-13T20:02:18.254451,691.5
2025-07-13T20:02:19.587033,691.5
2025-07-13T20:02:20.920102,691.5
2025-07-13T20:02:22.258936,691.5
2025-07-13T20:02:23.589503,691.5
2025-07-13T20:02:24.921151,691.5
2025-07-13T20:02:26.253081,691.5
2025-07-13T20:02:27.586506,691.5
2025-07-13T20:02:28.918526,691.5
2025-07-13T20:02:30.250590,691.5
2025-07-13T20:02:31.582803,691.5
2025-07-13T20:02:32.915389,691.5
2025-07-13T20:02:34.247830,691.5
2025-07-13T20:02:35.579529,691.4
2025-07-13T20:02:36.911619,691.4
2025-07-13T20:02:38.243674,691.4
2025-07-13T20:02:39.574718,691.4
2025-07-13T20:02:40.907078,691.4
2025-07-13T20:02:42.238902,691.4
2025-07-13T20:02:43.571806,691.4
2025-07-13T20:02:44.904372,691.4
2025-07-13T20:02:46.235488,691.4
2025-07-13T20:02:47.567027,691.4
2025-07-13T20:02:48.898838,691.4
2025-07-13T20:02:50.230597,691.4
2025-07-13T20:02:51.562374,691.4
2025-07-13T20:02:52.894851,691.4
2025-07-13T20:02:54.227209,691.4
2025-07-13T20:02:55.560828,691.6
2025-07-13T20:02:56.894497,691.6
2025-07-13T20:02:58.226846,691.6
2025-07-13T20:02:59.559849,691.6
2025-07-13T20:03:00.890936,691.6
2025-07-13T20:03:02.223442,691.6
2025-07-13T20:03:03.555164,691.6
2025-07-13T20:03:04.886629,691.6
2025-07-13T20:03:06.217996,691.6
2025-07-13T20:03:07.550829,691.6
2025-07-13T20:03:08.882360,691.5
