timestamp,price
2025-07-11T15:13:46.409246,1.0253
2025-07-11T15:13:47.751835,1.0253
2025-07-11T15:13:49.221572,1.0253
2025-07-11T15:13:51.213782,1.0245
2025-07-11T15:13:52.612340,1.0251
2025-07-11T15:13:54.037359,1.0253
2025-07-11T15:13:55.381868,1.0253
2025-07-11T15:13:56.720943,1.0253
2025-07-11T15:13:58.067388,1.0244
2025-07-11T15:13:59.400329,1.0248
2025-07-11T15:14:00.742239,1.0243
2025-07-11T15:14:02.118564,1.0243
2025-07-11T15:14:03.451737,1.0247
2025-07-11T15:14:04.783128,1.0245
2025-07-11T15:14:06.160057,1.0245
2025-07-11T15:14:07.492013,1.0245
2025-07-11T15:14:08.824114,1.024
2025-07-11T15:14:10.154082,1.024
2025-07-11T15:14:11.485392,1.024
2025-07-11T15:14:12.830847,1.0237
2025-07-11T15:14:14.163387,1.0237
2025-07-11T15:14:15.543846,1.0237
2025-07-11T15:14:16.876569,1.0237
2025-07-11T15:14:18.208813,1.0234
2025-07-11T15:14:19.540316,1.0234
2025-07-11T15:14:20.871439,1.0234
2025-07-11T15:14:22.202822,1.022
2025-07-11T15:14:23.533367,1.0208
2025-07-11T15:14:24.865116,1.0212
2025-07-11T15:14:26.194984,1.0214
2025-07-11T15:14:27.527339,1.0225
2025-07-11T15:14:28.870536,1.0219
2025-07-11T15:14:30.203014,1.0215
2025-07-11T15:14:31.535989,1.0215
2025-07-11T15:14:32.866947,1.0215
2025-07-11T15:14:34.197627,1.0216
2025-07-11T15:14:35.528897,1.0214
2025-07-11T15:14:36.861202,1.0214
2025-07-11T15:14:38.193949,1.0214
2025-07-11T15:14:39.525197,1.022
2025-07-11T15:14:40.855938,1.022
2025-07-11T15:14:42.187435,1.022
2025-07-11T15:14:43.518612,1.025
2025-07-11T15:14:44.849977,1.0239
2025-07-11T15:14:46.182080,1.0239
2025-07-11T15:14:47.525423,1.0239
2025-07-11T15:14:48.858254,1.0248
2025-07-11T15:14:50.190392,1.0249
2025-07-11T15:14:51.523979,1.0251
2025-07-11T15:14:52.865414,1.0251
2025-07-11T15:14:54.841883,1.0252
2025-07-11T15:14:56.172837,1.0252
2025-07-11T15:14:57.505333,1.0252
2025-07-11T15:14:58.836806,1.0249
2025-07-11T15:15:00.174247,1.0249
2025-07-11T15:15:01.505542,1.0249
2025-07-11T15:15:02.837562,1.0254
2025-07-11T15:15:04.170869,1.0253
2025-07-11T15:15:05.503766,1.0253
2025-07-11T15:15:06.834654,1.0253
2025-07-11T15:15:08.166421,1.0261
2025-07-11T15:15:09.499574,1.0255
2025-07-11T15:15:10.832522,1.0255
2025-07-11T15:15:12.169216,1.0255
2025-07-11T15:15:13.500390,1.0255
2025-07-11T15:15:14.832872,1.026
2025-07-11T15:15:16.170132,1.026
2025-07-11T15:15:17.501643,1.0264
2025-07-11T15:15:18.834271,1.0264
2025-07-11T15:15:20.166214,1.0262
2025-07-11T15:15:21.497087,1.0262
2025-07-11T15:15:22.828079,1.0264
2025-07-11T15:15:24.159249,1.0268
2025-07-11T15:15:25.491810,1.0267
2025-07-11T15:15:26.824630,1.0266
2025-07-11T15:15:28.157120,1.0266
2025-07-11T15:15:29.508990,1.0269
2025-07-11T15:15:30.840133,1.0269
2025-07-11T15:15:32.173397,1.0269
2025-07-11T15:15:33.508581,1.0269
2025-07-11T15:15:34.839977,1.0278
2025-07-11T15:15:36.173507,1.0278
2025-07-11T15:15:37.505093,1.0279
2025-07-11T15:15:38.836834,1.0279
2025-07-11T15:15:40.169822,1.0279
2025-07-11T15:15:41.501998,1.028
2025-07-11T15:15:42.835170,1.0276
2025-07-11T15:15:44.166602,1.0281
2025-07-11T15:15:45.503647,1.0281
2025-07-11T15:15:46.834998,1.0281
2025-07-11T15:15:48.166030,1.0281
2025-07-11T15:15:49.510893,1.0283
2025-07-11T15:15:50.843092,1.0283
2025-07-11T15:15:52.180459,1.0283
2025-07-11T15:15:53.514826,1.0278
2025-07-11T15:15:54.847200,1.0281
2025-07-11T15:15:56.178532,1.0281
2025-07-11T15:15:57.520989,1.0278
2025-07-11T15:15:58.859329,1.0279
2025-07-11T15:16:00.195871,1.0279
2025-07-11T15:16:01.531352,1.0273
2025-07-11T15:16:02.877106,1.0275
2025-07-11T15:16:04.211236,1.0275
2025-07-11T15:16:05.542656,1.0275
2025-07-11T15:16:06.884310,1.0268
2025-07-11T15:16:08.226522,1.0268
2025-07-11T15:16:09.557597,1.0268
2025-07-11T15:16:10.889028,1.027
2025-07-11T15:16:12.220855,1.027
2025-07-11T15:16:13.554988,1.027
2025-07-11T15:16:14.886075,1.027
2025-07-11T15:16:16.217088,1.027
2025-07-11T15:16:17.550310,1.0263
2025-07-11T15:16:18.883132,1.0263
2025-07-11T15:16:20.217246,1.0263
2025-07-11T15:16:21.545901,1.0261
2025-07-11T15:16:22.888819,1.0266
2025-07-11T15:16:24.229239,1.0266
2025-07-11T15:16:25.571698,1.0264
2025-07-11T15:16:26.903941,1.0266
2025-07-11T15:16:28.236807,1.027
2025-07-11T15:16:29.568750,1.027
2025-07-11T15:16:30.899147,1.027
2025-07-11T15:16:32.232829,1.027
2025-07-11T15:16:33.572789,1.027
2025-07-11T15:16:34.907947,1.027
2025-07-11T15:16:36.241837,1.027
2025-07-11T15:16:37.573427,1.0275
2025-07-11T15:16:38.904026,1.0275
2025-07-11T15:16:40.237039,1.0275
2025-07-11T15:16:41.568905,1.0275
2025-07-11T15:16:42.901638,1.0275
2025-07-11T15:16:44.240537,1.0284
2025-07-11T15:16:45.571574,1.0284
2025-07-11T15:16:46.904948,1.0277
2025-07-11T15:16:48.238734,1.0273
2025-07-11T15:16:49.570653,1.0273
2025-07-11T15:16:50.901874,1.0276
2025-07-11T15:16:52.235584,1.0276
2025-07-11T15:16:53.566539,1.0276
2025-07-11T15:16:54.900463,1.0276
2025-07-11T15:16:56.232979,1.0276
2025-07-11T15:16:57.565443,1.0276
2025-07-11T15:16:58.900496,1.0276
2025-07-11T15:17:00.232634,1.0276
2025-07-11T15:17:01.568725,1.0276
2025-07-11T15:17:02.900963,1.0276
2025-07-11T15:17:04.232562,1.0276
2025-07-11T15:17:05.571406,1.0276
2025-07-11T15:17:06.904189,1.0276
2025-07-11T15:17:08.242947,1.0276
2025-07-11T15:17:09.574389,1.0281
2025-07-11T15:17:10.905553,1.0278
2025-07-11T15:17:12.237795,1.0278
2025-07-11T15:17:13.568277,1.0278
2025-07-11T15:17:14.899317,1.0273
2025-07-11T15:17:16.232237,1.0273
2025-07-11T15:17:17.564112,1.0273
2025-07-11T15:17:18.895752,1.0273
2025-07-11T15:17:20.228870,1.0269
2025-07-11T15:17:21.559378,1.0269
2025-07-11T15:17:22.891465,1.0271
2025-07-11T15:17:24.223618,1.027
2025-07-11T15:17:25.556469,1.027
2025-07-11T15:17:26.889078,1.027
2025-07-11T15:17:28.221085,1.027
2025-07-11T15:17:29.553735,1.027
2025-07-11T15:17:30.885935,1.027
2025-07-11T15:17:32.219712,1.027
2025-07-11T15:17:33.551861,1.027
2025-07-11T15:17:34.883989,1.027
2025-07-11T15:17:36.215389,1.0259
2025-07-11T15:17:37.545363,1.0259
2025-07-11T15:17:38.878011,1.0259
2025-07-11T15:17:40.212147,1.0259
2025-07-11T15:17:41.543272,1.0254
2025-07-11T15:17:42.875730,1.0254
2025-07-11T15:17:44.209705,1.0254
2025-07-11T15:17:45.543329,1.0249
2025-07-11T15:17:46.875806,1.0245
2025-07-11T15:17:48.207167,1.0244
2025-07-11T15:17:49.538552,1.0249
2025-07-11T15:17:50.871254,1.0249
2025-07-11T15:17:52.226240,1.0249
2025-07-11T15:17:53.560206,1.0249
2025-07-11T15:17:54.895451,1.0249
2025-07-11T15:17:56.229729,1.0249
2025-07-11T15:17:57.561676,1.0249
2025-07-11T15:17:58.898366,1.0249
2025-07-11T15:18:00.231226,1.0249
2025-07-11T15:18:01.564374,1.0249
2025-07-11T15:18:02.893455,1.0253
2025-07-11T15:18:04.224114,1.0253
2025-07-11T15:18:05.556525,1.0253
2025-07-11T15:18:06.886622,1.0243
2025-07-11T15:18:08.218937,1.0243
2025-07-11T15:18:09.553171,1.0243
2025-07-11T15:18:10.884903,1.0244
2025-07-11T15:18:12.216538,1.0244
2025-07-11T15:18:13.548178,1.0249
2025-07-11T15:18:14.879760,1.0249
2025-07-11T15:18:16.212746,1.0249
2025-07-11T15:18:17.547445,1.0249
2025-07-11T15:18:18.880969,1.0249
2025-07-11T15:18:20.213489,1.0249
2025-07-11T15:18:21.545159,1.0249
2025-07-11T15:18:22.884568,1.025
2025-07-11T15:18:24.216661,1.025
2025-07-11T15:18:25.546691,1.025
2025-07-11T15:18:26.879692,1.025
2025-07-11T15:18:28.213045,1.025
2025-07-11T15:18:29.545135,1.0261
2025-07-11T15:18:30.878821,1.0257
2025-07-11T15:18:32.213428,1.0257
2025-07-11T15:18:33.546093,1.0259
2025-07-11T15:18:34.877347,1.0259
2025-07-11T15:18:36.209055,1.0259
2025-07-11T15:18:37.541322,1.0259
2025-07-11T15:18:38.873727,1.0259
2025-07-11T15:18:40.207127,1.0259
2025-07-11T15:18:41.541551,1.0259
2025-07-11T15:18:42.873276,1.0259
2025-07-11T15:18:44.205722,1.0259
2025-07-11T15:18:45.536370,1.0259
2025-07-11T15:18:46.866748,1.0259
2025-07-11T15:18:48.197635,1.0256
2025-07-11T15:18:49.529369,1.0256
2025-07-11T15:18:50.862928,1.0256
2025-07-11T15:18:52.194632,1.0256
2025-07-11T15:18:53.526626,1.0256
2025-07-11T15:18:54.858159,1.0257
2025-07-11T15:18:56.192089,1.0257
2025-07-11T15:18:57.523592,1.0257
2025-07-11T15:18:58.855422,1.0257
2025-07-11T15:19:00.190410,1.0257
2025-07-11T15:19:01.523367,1.0261
2025-07-11T15:19:02.854697,1.0261
2025-07-11T15:19:04.186383,1.0261
2025-07-11T15:19:05.522053,1.0273
2025-07-11T15:19:06.855206,1.0273
2025-07-11T15:19:08.186837,1.0273
2025-07-11T15:19:09.519743,1.0273
2025-07-11T15:19:10.850745,1.0264
2025-07-11T15:19:12.183549,1.0264
2025-07-11T15:19:13.516662,1.0266
2025-07-11T15:19:14.848268,1.0266
2025-07-11T15:19:16.180896,1.027
2025-07-11T15:19:17.514499,1.027
2025-07-11T15:19:18.846084,1.027
2025-07-11T15:19:20.177595,1.027
2025-07-11T15:19:21.510069,1.027
2025-07-11T15:19:22.841805,1.027
2025-07-11T15:19:24.174270,1.027
2025-07-11T15:19:25.506959,1.027
2025-07-11T15:19:27.485772,1.027
2025-07-11T15:19:29.463580,1.0263
2025-07-11T15:19:30.794388,1.0263
2025-07-11T15:19:32.126509,1.0264
2025-07-11T15:19:33.457467,1.0264
2025-07-11T15:19:34.790281,1.0263
2025-07-11T15:19:36.122896,1.0263
2025-07-11T15:19:37.455682,1.0263
2025-07-11T15:19:38.786728,1.0263
2025-07-11T15:19:40.121792,1.0263
2025-07-11T15:19:41.453648,1.0263
2025-07-11T15:19:42.786673,1.0263
2025-07-11T15:19:44.118080,1.0263
2025-07-11T15:19:45.449311,1.0263
2025-07-11T15:19:46.781644,1.0263
2025-07-11T15:19:48.112801,1.0263
2025-07-11T15:19:49.445153,1.0263
2025-07-11T15:19:50.788175,1.0263
2025-07-11T15:19:52.120951,1.0263
2025-07-11T15:19:53.451782,1.0261
2025-07-11T15:19:54.784361,1.0261
2025-07-11T15:19:56.127804,1.0261
2025-07-11T15:19:57.462170,1.0257
2025-07-11T15:19:58.793162,1.0257
2025-07-11T15:20:00.123648,1.0257
2025-07-11T15:20:01.457698,1.0256
2025-07-11T15:20:02.789270,1.0253
2025-07-11T15:20:04.127912,1.0253
2025-07-11T15:20:05.459108,1.0256
2025-07-11T15:20:06.793430,1.0256
2025-07-11T15:20:08.125750,1.0256
2025-07-11T15:20:09.458112,1.025
2025-07-11T15:20:10.790513,1.025
2025-07-11T15:20:12.121750,1.025
2025-07-11T15:20:13.455213,1.025
2025-07-11T15:20:14.787638,1.0252
2025-07-11T15:20:16.119847,1.0252
2025-07-11T15:20:17.453443,1.0257
2025-07-11T15:20:18.785532,1.0257
2025-07-11T15:20:20.118193,1.0262
2025-07-11T15:20:21.452829,1.0262
2025-07-11T15:20:22.796176,1.0262
2025-07-11T15:20:24.128638,1.0262
2025-07-11T15:20:25.461203,1.0263
2025-07-11T15:20:26.806372,1.0263
2025-07-11T15:20:28.138537,1.0263
2025-07-11T15:20:29.470992,1.0263
2025-07-11T15:20:30.803542,1.0263
2025-07-11T15:20:32.136631,1.0263
2025-07-11T15:20:33.477606,1.0269
2025-07-11T15:20:34.809829,1.0268
2025-07-11T15:20:36.142488,1.0268
2025-07-11T15:20:37.474756,1.027
2025-07-11T15:20:38.807382,1.0264
2025-07-11T15:20:40.139189,1.0264
2025-07-11T15:20:41.472123,1.0264
2025-07-11T15:20:42.805206,1.0259
2025-07-11T15:20:44.142081,1.0262
2025-07-11T15:20:45.494186,1.0264
2025-07-11T15:20:46.826543,1.0264
2025-07-11T15:20:48.160843,1.0264
2025-07-11T15:20:49.491846,1.0264
2025-07-11T15:20:50.824482,1.0264
2025-07-11T15:20:52.156433,1.0264
2025-07-11T15:20:53.488658,1.0264
2025-07-11T15:20:54.820946,1.0264
2025-07-11T15:20:56.152815,1.0265
2025-07-11T15:20:57.485253,1.0265
2025-07-11T15:20:58.820897,1.0265
2025-07-11T15:21:00.152410,1.0265
2025-07-11T15:21:01.484631,1.0266
2025-07-11T15:21:02.817592,1.0274
2025-07-11T15:21:04.149179,1.0281
2025-07-11T15:21:05.480744,1.0279
2025-07-11T15:21:06.812942,1.0279
2025-07-11T15:21:08.145639,1.0279
2025-07-11T15:21:09.476710,1.0279
2025-07-11T15:21:10.811113,1.0279
2025-07-11T15:21:12.157943,1.0279
2025-07-11T15:21:13.488741,1.029
2025-07-11T15:21:14.822094,1.0294
2025-07-11T15:21:16.155448,1.0294
2025-07-11T15:21:17.488437,1.0294
2025-07-11T15:21:18.820417,1.0294
2025-07-11T15:21:20.153815,1.0294
2025-07-11T15:21:21.485251,1.0294
2025-07-11T15:21:22.818626,1.0294
2025-07-11T15:21:24.150909,1.0294
2025-07-11T15:21:25.483206,1.0294
2025-07-11T15:21:26.815487,1.0294
2025-07-11T15:21:28.146726,1.0288
2025-07-11T15:21:29.481969,1.0288
2025-07-11T15:21:30.812814,1.0288
2025-07-11T15:21:32.145278,1.0288
2025-07-11T15:21:33.477679,1.0294
2025-07-11T15:21:34.811205,1.0294
2025-07-11T15:21:36.142534,1.0294
2025-07-11T15:21:37.476498,1.0292
2025-07-11T15:21:38.810237,1.0296
2025-07-11T15:21:40.141263,1.0296
2025-07-11T15:21:41.474479,1.0296
2025-07-11T15:21:42.808635,1.0296
2025-07-11T15:21:44.142490,1.0296
2025-07-11T15:21:45.476031,1.0296
2025-07-11T15:21:46.807853,1.0296
2025-07-11T15:21:48.140445,1.0296
2025-07-11T15:21:49.472041,1.0296
2025-07-11T15:21:50.803385,1.0296
2025-07-11T15:21:52.136649,1.0296
2025-07-11T15:21:53.467989,1.0296
2025-07-11T15:21:54.801343,1.0296
2025-07-11T15:21:56.134657,1.0296
2025-07-11T15:21:57.466373,1.0296
2025-07-11T15:21:58.797813,1.0296
2025-07-11T15:22:00.131448,1.0296
2025-07-11T15:22:01.462219,1.0294
2025-07-11T15:22:02.794600,1.0294
2025-07-11T15:22:04.125844,1.0294
2025-07-11T15:22:05.456780,1.0303
2025-07-11T15:22:06.789867,1.03
2025-07-11T15:22:08.122456,1.03
2025-07-11T15:22:09.459644,1.03
2025-07-11T15:22:10.791906,1.0301
2025-07-11T15:22:12.124870,1.0296
2025-07-11T15:22:13.464093,1.0296
2025-07-11T15:22:14.797794,1.0296
2025-07-11T15:22:16.131010,1.0296
2025-07-11T15:22:17.463259,1.0296
2025-07-11T15:22:18.797041,1.0296
2025-07-11T15:22:20.129745,1.0294
2025-07-11T15:22:21.460992,1.0294
2025-07-11T15:22:22.791890,1.0294
2025-07-11T15:22:24.125977,1.0297
2025-07-11T15:22:25.463842,1.0297
2025-07-11T15:22:26.795670,1.0297
2025-07-11T15:22:28.127415,1.0297
2025-07-11T15:22:29.461164,1.0299
2025-07-11T15:22:30.794479,1.0297
2025-07-11T15:22:32.126218,1.0296
2025-07-11T15:22:33.459047,1.0294
2025-07-11T15:22:34.791718,1.0294
2025-07-11T15:22:36.121937,1.0294
2025-07-11T15:22:37.463717,1.0293
2025-07-11T15:22:38.797836,1.0293
2025-07-11T15:22:40.130705,1.0293
2025-07-11T15:22:41.463175,1.0281
2025-07-11T15:22:42.802021,1.0281
2025-07-11T15:22:44.135206,1.0281
2025-07-11T15:22:45.467416,1.0281
2025-07-11T15:22:46.800840,1.0282
2025-07-11T15:22:48.134677,1.0282
2025-07-11T15:22:49.465441,1.0282
2025-07-11T15:22:50.797302,1.0282
2025-07-11T15:22:52.128769,1.0282
2025-07-11T15:22:53.459609,1.0282
2025-07-11T15:22:54.792831,1.0282
2025-07-11T15:22:56.125083,1.0282
2025-07-11T15:22:57.457136,1.0282
2025-07-11T15:22:58.789246,1.027
2025-07-11T15:23:00.120244,1.027
2025-07-11T15:23:01.461396,1.0265
2025-07-11T15:23:02.793530,1.0265
2025-07-11T15:23:04.135197,1.0265
2025-07-11T15:23:05.471824,1.0256
2025-07-11T15:23:06.804099,1.0256
2025-07-11T15:23:08.135516,1.0256
2025-07-11T15:23:09.468766,1.0256
2025-07-11T15:23:10.800137,1.0249
2025-07-11T15:23:12.131753,1.0249
2025-07-11T15:23:13.463923,1.0249
2025-07-11T15:23:14.796669,1.0249
2025-07-11T15:23:16.129440,1.0249
2025-07-11T15:23:17.463481,1.0249
2025-07-11T15:23:18.796472,1.0237
2025-07-11T15:23:20.126931,1.0237
2025-07-11T15:23:21.458306,1.0237
2025-07-11T15:23:22.792527,1.0237
2025-07-11T15:23:24.123904,1.0245
2025-07-11T15:23:25.459351,1.0245
2025-07-11T15:23:26.791720,1.0253
2025-07-11T15:23:28.124335,1.0255
2025-07-11T15:23:29.456426,1.0255
2025-07-11T15:23:30.788548,1.0255
2025-07-11T15:23:32.120375,1.0255
2025-07-11T15:23:33.452799,1.0247
2025-07-11T15:23:34.785037,1.0245
2025-07-11T15:23:36.116075,1.0245
2025-07-11T15:23:37.447780,1.0238
2025-07-11T15:23:38.779416,1.0231
2025-07-11T15:23:40.112264,1.0231
2025-07-11T15:23:41.446464,1.0228
2025-07-11T15:23:42.777681,1.0225
2025-07-11T15:23:44.108978,1.0225
2025-07-11T15:23:45.441334,1.0225
2025-07-11T15:23:46.774980,1.0222
2025-07-11T15:23:48.108365,1.0222
2025-07-11T15:23:49.442097,1.0228
2025-07-11T15:23:50.774359,1.0227
2025-07-11T15:23:52.106230,1.0227
2025-07-11T15:23:53.438841,1.0227
2025-07-11T15:23:54.771354,1.0227
2025-07-11T15:23:56.102652,1.0227
2025-07-11T15:23:57.446859,1.0227
2025-07-11T15:23:58.787758,1.0227
2025-07-11T15:24:00.120171,1.022
2025-07-11T15:24:01.452151,1.0218
2025-07-11T15:24:02.785140,1.0214
2025-07-11T15:24:04.116462,1.0214
2025-07-11T15:24:05.448134,1.0215
2025-07-11T15:24:06.782086,1.0215
2025-07-11T15:24:08.115119,1.0219
2025-07-11T15:24:09.447568,1.0219
2025-07-11T15:24:10.779824,1.0218
2025-07-11T15:24:12.112394,1.0218
2025-07-11T15:24:13.444622,1.0218
2025-07-11T15:24:14.776240,1.0221
2025-07-11T15:24:16.118628,1.0221
2025-07-11T15:24:17.450196,1.0223
2025-07-11T15:24:18.782120,1.0223
2025-07-11T15:24:20.114310,1.0222
2025-07-11T15:24:21.447496,1.0222
2025-07-11T15:24:22.778714,1.0222
2025-07-11T15:24:24.113800,1.0222
2025-07-11T15:24:25.447537,1.0222
2025-07-11T15:24:26.783588,1.0222
2025-07-11T15:24:28.116653,1.0222
2025-07-11T15:24:29.467596,1.0222
2025-07-11T15:24:30.809633,1.0222
2025-07-11T15:24:32.146578,1.0222
2025-07-11T15:24:33.481953,1.0223
2025-07-11T15:24:34.814824,1.0223
2025-07-11T15:24:36.156750,1.0223
2025-07-11T15:24:37.490940,1.0223
2025-07-11T15:24:38.821624,1.0232
2025-07-11T15:24:40.153638,1.0232
2025-07-11T15:24:41.486017,1.0233
2025-07-11T15:24:42.821237,1.0234
2025-07-11T15:24:44.153030,1.0234
2025-07-11T15:24:45.484543,1.0234
2025-07-11T15:24:46.818103,1.0234
2025-07-11T15:24:48.150172,1.0232
2025-07-11T15:24:49.483447,1.0232
2025-07-11T15:24:50.818416,1.0232
2025-07-11T15:24:52.151596,1.0236
2025-07-11T15:24:53.491904,1.0236
2025-07-11T15:24:54.824547,1.0236
2025-07-11T15:24:56.157525,1.0236
2025-07-11T15:24:57.488576,1.0236
2025-07-11T15:24:58.821453,1.0236
2025-07-11T15:25:00.153465,1.0236
2025-07-11T15:25:01.496599,1.0236
2025-07-11T15:25:02.830376,1.0222
2025-07-11T15:25:04.163045,1.0222
2025-07-11T15:25:05.493058,1.0216
2025-07-11T15:25:06.823308,1.0217
2025-07-11T15:25:08.166813,1.0217
2025-07-11T15:25:09.498683,1.0213
2025-07-11T15:25:10.832126,1.0215
2025-07-11T15:25:12.164445,1.0209
2025-07-11T15:25:13.497039,1.021
2025-07-11T15:25:14.830321,1.0209
2025-07-11T15:25:16.161876,1.0209
2025-07-11T15:25:17.493094,1.021
2025-07-11T15:25:18.836013,1.0207
2025-07-11T15:25:20.167825,1.0207
2025-07-11T15:25:21.500010,1.0211
2025-07-11T15:25:22.832481,1.0211
2025-07-11T15:25:24.170843,1.0211
2025-07-11T15:25:25.505800,1.0211
2025-07-11T15:25:26.840321,1.0211
2025-07-11T15:25:28.172947,1.0211
2025-07-11T15:25:29.505231,1.0211
2025-07-11T15:25:30.836561,1.0223
2025-07-11T15:25:32.172155,1.0223
2025-07-11T15:25:33.503925,1.0223
2025-07-11T15:25:34.836183,1.0218
2025-07-11T15:25:36.174624,1.0218
2025-07-11T15:25:37.508242,1.0218
2025-07-11T15:25:38.840877,1.0218
2025-07-11T15:25:40.180483,1.0218
2025-07-11T15:25:41.514676,1.0216
2025-07-11T15:25:42.847799,1.0216
2025-07-11T15:25:44.179107,1.022
2025-07-11T15:25:45.510702,1.022
2025-07-11T15:25:46.840871,1.022
2025-07-11T15:25:48.181978,1.022
2025-07-11T15:25:49.524973,1.022
2025-07-11T15:25:50.870201,1.022
2025-07-11T15:25:52.203134,1.022
2025-07-11T15:25:53.535965,1.022
2025-07-11T15:25:54.868597,1.022
2025-07-11T15:25:56.202382,1.022
2025-07-11T15:25:57.535691,1.022
2025-07-11T15:25:58.867135,1.022
2025-07-11T15:26:00.202061,1.0226
2025-07-11T15:26:01.542320,1.0226
2025-07-11T15:26:02.875429,1.0226
2025-07-11T15:26:04.207392,1.0226
2025-07-11T15:26:05.541385,1.0235
2025-07-11T15:26:06.873573,1.0235
2025-07-11T15:26:08.205631,1.0235
2025-07-11T15:26:09.538999,1.0235
2025-07-11T15:26:10.870534,1.0227
2025-07-11T15:26:12.202240,1.023
2025-07-11T15:26:13.533579,1.0228
2025-07-11T15:26:14.868197,1.0229
2025-07-11T15:26:16.201678,1.0229
2025-07-11T15:26:17.535247,1.0228
2025-07-11T15:26:18.867662,1.0228
2025-07-11T15:26:20.199098,1.0227
2025-07-11T15:26:21.533178,1.0228
2025-07-11T15:26:22.866785,1.0228
2025-07-11T15:26:24.202807,1.0228
2025-07-11T15:26:25.544434,1.0232
2025-07-11T15:26:26.877825,1.0232
2025-07-11T15:26:28.211458,1.0232
2025-07-11T15:26:29.543449,1.0239
2025-07-11T15:26:30.877747,1.0239
2025-07-11T15:26:32.211390,1.0239
2025-07-11T15:26:33.544867,1.0239
2025-07-11T15:26:34.879430,1.0238
2025-07-11T15:26:36.210918,1.0237
2025-07-11T15:26:37.543531,1.0237
2025-07-11T15:26:38.877649,1.0237
2025-07-11T15:26:40.210637,1.0233
2025-07-11T15:26:41.543106,1.0233
2025-07-11T15:26:42.874347,1.0233
2025-07-11T15:26:44.206975,1.0229
2025-07-11T15:26:46.189785,1.0235
2025-07-11T15:26:47.520601,1.0235
2025-07-11T15:26:48.851775,1.0236
2025-07-11T15:26:50.184208,1.0235
2025-07-11T15:26:51.526615,1.0235
2025-07-11T15:26:52.860673,1.0236
2025-07-11T15:26:54.194066,1.0236
2025-07-11T15:26:55.528085,1.0236
2025-07-11T15:26:56.860397,1.0236
2025-07-11T15:26:58.196666,1.0236
2025-07-11T15:26:59.529347,1.0236
2025-07-11T15:27:00.860247,1.0233
2025-07-11T15:27:02.199473,1.023
2025-07-11T15:27:03.532997,1.0224
2025-07-11T15:27:04.865986,1.0224
2025-07-11T15:27:06.200439,1.0224
2025-07-11T15:27:07.541829,1.0226
2025-07-11T15:27:08.874221,1.0226
2025-07-11T15:27:10.207887,1.0226
2025-07-11T15:27:11.541846,1.0226
2025-07-11T15:27:12.876355,1.0223
2025-07-11T15:27:14.207769,1.0223
2025-07-11T15:27:15.539410,1.0221
2025-07-11T15:27:16.871248,1.0221
2025-07-11T15:27:18.205941,1.0221
2025-07-11T15:27:19.537263,1.0221
2025-07-11T15:27:20.869214,1.0221
2025-07-11T15:27:22.202316,1.0221
2025-07-11T15:27:23.535154,1.0221
2025-07-11T15:27:24.866049,1.0221
2025-07-11T15:27:26.196936,1.0221
2025-07-11T15:27:27.529097,1.0226
2025-07-11T15:27:28.862276,1.0226
2025-07-11T15:27:30.195513,1.0226
2025-07-11T15:27:31.528279,1.0226
2025-07-11T15:27:32.859820,1.0226
2025-07-11T15:27:34.192880,1.0226
2025-07-11T15:27:35.525344,1.0226
2025-07-11T15:27:36.862090,1.0228
2025-07-11T15:27:38.194956,1.0228
2025-07-11T15:27:39.527618,1.0228
2025-07-11T15:27:40.859685,1.0228
2025-07-11T15:27:42.193162,1.0228
2025-07-11T15:27:43.524340,1.0229
2025-07-11T15:27:44.856945,1.0228
2025-07-11T15:27:46.189082,1.0228
2025-07-11T15:27:47.520768,1.0227
2025-07-11T15:27:48.853155,1.0227
2025-07-11T15:27:50.184843,1.0227
2025-07-11T15:27:51.515635,1.0229
2025-07-11T15:27:52.848846,1.0229
2025-07-11T15:27:54.181131,1.0217
2025-07-11T15:27:55.513665,1.0217
2025-07-11T15:27:56.854040,1.0216
2025-07-11T15:27:58.185920,1.0217
2025-07-11T15:27:59.520034,1.0216
2025-07-11T15:28:00.853248,1.0217
2025-07-11T15:28:02.185455,1.0217
2025-07-11T15:28:03.518383,1.0217
2025-07-11T15:28:04.857701,1.0224
2025-07-11T15:28:06.192604,1.0224
2025-07-11T15:28:07.526138,1.0223
2025-07-11T15:28:08.862255,1.0223
2025-07-11T15:28:10.193926,1.0223
2025-07-11T15:28:11.525354,1.0223
2025-07-11T15:28:12.860578,1.022
2025-07-11T15:28:14.194367,1.022
2025-07-11T15:28:15.541762,1.022
2025-07-11T15:28:16.873867,1.022
2025-07-11T15:28:18.207216,1.022
2025-07-11T15:28:19.537715,1.022
2025-07-11T15:28:20.871474,1.022
2025-07-11T15:28:22.213872,1.022
2025-07-11T15:28:23.545809,1.022
2025-07-11T15:28:24.878636,1.022
2025-07-11T15:28:26.212601,1.022
2025-07-11T15:28:27.544893,1.022
2025-07-11T15:28:28.876324,1.022
2025-07-11T15:28:30.212366,1.022
2025-07-11T15:28:31.545863,1.022
2025-07-11T15:28:32.877114,1.0227
2025-07-11T15:28:34.214219,1.0227
2025-07-11T15:28:35.545895,1.0227
2025-07-11T15:28:36.879615,1.0227
2025-07-11T15:28:38.211752,1.0227
2025-07-11T15:28:39.547141,1.0227
2025-07-11T15:28:40.881326,1.0225
2025-07-11T15:28:42.212831,1.0231
